step,kinetic_energy,p_norm,L_norm,dp_abs,dL_abs,dp_rel,dL_rel,active_total,force_evals,dt_min_effective,dt_max_effective,t,PE,E,dE_rel,Q_virial,r_hm
0,2.945243112740431,2.1901069056567693e-16,0.00196737314855832,0.0,0.0,0.0,0.0,,,,,,,,,,
1,1.5024857698022072,5.531847432855996e-06,0.001967375336151525,5.531847432972296e-06,8.76958096777013e-09,1.0000000000210238,4.457502748268014e-06,63413.0,64.0,0.000390625,0.0015625,,,,,,
2,0.8364590067964639,5.125697392659327e-06,0.0019673725679352464,5.125697392749038e-06,5.0938081192332264e-09,1.0000000000175022,2.589141832583179e-06,63124.0,64.0,0.000390625,0.0015625,,,,,,
3,1.383141499814513,6.621658392541254e-06,0.001967369396337575,6.62165839270378e-06,1.126585720571131e-08,1.0000000000245446,5.726344905117196e-06,62532.0,64.0,0.000390625,0.00078125,,,,,,
4,2.0197877582396573,8.492073538376617e-06,0.0019673787704738953,8.492073538584215e-06,3.508511036851303e-08,1.000000000024446,1.783342938079069e-05,62863.0,64.0,0.000390625,0.0015625,,,,,,
5,1.7129163355302515,4.809020287434058e-06,0.0019673842025281292,4.809020287626981e-06,3.68122040457964e-08,1.0000000000401168,1.8711243080274795e-05,62951.0,64.0,0.000390625,0.0015625,,,,,,
6,1.4890991691290485,5.233437980954198e-06,0.0019673876250027103,5.233437981170862e-06,4.0843736486889275e-08,1.0000000000414,2.0760391072823286e-05,62823.0,64.0,0.000390625,0.0015625,,,,,,
7,1.4514182007838115,4.6092165826207295e-06,0.0019673848346710337,4.609216582768897e-06,3.2588892316979456e-08,1.0000000000321458,1.6564574323573375e-05,62805.0,64.0,0.000390625,0.0015625,,,,,,
8,1.5495893034899055,6.967878070503887e-06,0.00196738822735282,6.96787807067085e-06,3.5086491605983936e-08,1.0000000000239617,1.7834045725278055e-05,62908.0,64.0,0.000390625,0.0015625,,,,,,
9,1.6694133406632878,8.810567349697206e-06,0.001967381745088796,8.810567349837114e-06,3.5340810073984176e-08,1.0000000000158795,1.796337195981713e-05,62916.0,64.0,0.000390625,0.0015625,,,,,,
10,1.6428510160664942,8.447153944454188e-06,0.0019673800861787997,8.447153944598541e-06,3.4649155335629766e-08,1.000000000017089,1.7611825787526435e-05,63008.0,64.0,0.000390625,0.0015625,0.25,-6.5133038074476275,-4.870452791381133,0.0,0.2522300609082565,0.03781375383322789
11,1.592382348596782,7.84535644823044e-06,0.001967378023739393,7.845356448415406e-06,2.9292182683320203e-08,1.0000000000235765,1.4888944742629883e-05,62823.0,64.0,0.000390625,0.0015625,,,,,,
12,1.5761620834080137,7.841568183208961e-06,0.0019673692433351975,7.841568183353551e-06,2.7965007196007945e-08,1.000000000018439,1.4214388976743202e-05,62789.0,64.0,0.000390625,0.0015625,,,,,,
13,1.5688103909385152,6.365345919319042e-06,0.001967368994636687,6.365345919450675e-06,2.4844101826919346e-08,1.0000000000206797,1.2628057796318389e-05,62828.0,64.0,0.000390625,0.0015625,,,,,,
14,1.5945953007317435,6.2640020112099315e-06,0.001967365566412914,6.264002011330935e-06,2.5058928519672957e-08,1.0000000000193172,1.273725248209065e-05,62687.0,64.0,0.000390625,0.0015625,,,,,,
15,1.595781599088088,9.225833223766583e-06,0.001967363839454565,9.225833223946527e-06,3.19274250515545e-08,1.0000000000195044,1.6228454208064566e-05,62815.0,64.0,0.000390625,0.0015625,,,,,,
16,1.5892019646274074,8.607279108933515e-06,0.001967363189425808,8.607279109132542e-06,3.025752044153292e-08,1.000000000023123,1.5379655081551493e-05,62755.0,64.0,0.000390625,0.0015625,,,,,,
17,1.5597364035373753,5.474931590326092e-06,0.0019673609547661676,5.47493159051143e-06,3.4994840939803945e-08,1.0000000000338523,1.778759711417632e-05,62759.0,64.0,0.000390625,0.0015625,,,,,,
18,1.6000889761278185,4.831828316390433e-06,0.001967359896130603,4.831828316555069e-06,3.904703283559624e-08,1.0000000000340732,1.9847293770482578e-05,62745.0,64.0,0.000390625,0.0015625,,,,,,
19,1.6242101694675217,1.5667967749567622e-06,0.0019673562243347513,1.5667967751301337e-06,3.6513306827298796e-08,1.0000000001106535,1.8559421152034907e-05,62688.0,64.0,0.000390625,0.003125,,,,,,
20,1.5789773469550255,3.657818386227853e-06,0.0019673552270820546,3.6578183864391675e-06,3.641209524662192e-08,1.0000000000577707,1.8507976116937703e-05,62754.0,64.0,0.000390625,0.0015625,0.5,-6.449993139096072,-4.871015792141046,0.00011559515799207986,0.24480294984876677,0.03863213375571311
21,1.5402085845932847,5.8194933612961455e-06,0.0019673486201691993,5.819493361467991e-06,4.038473650945949e-08,1.0000000000295293,2.052723782422933e-05,62779.0,64.0,0.000390625,0.0015625,,,,,,
22,1.5889139642090164,8.456864517812739e-06,0.0019673496558166807,8.456864518009824e-06,3.907780205087059e-08,1.000000000023305,1.986293351594566e-05,62691.0,64.0,0.000390625,0.0015625,,,,,,
23,1.6510160001468004,1.0305308400431791e-05,0.001967344933543676,1.030530840061278e-05,4.157197340815911e-08,1.0000000000175626,2.1130700822374657e-05,62744.0,64.0,0.000390625,0.0015625,,,,,,
24,1.5658575286173393,8.011371401531e-06,0.0019673446037066417,8.01137140168969e-06,4.3750503546666564e-08,1.0000000000198082,2.223803022762951e-05,62724.0,64.0,0.000390625,0.0015625,,,,,,
25,1.5437706856278919,9.116611441454924e-06,0.001967342722311222,9.116611441525756e-06,4.218262955387741e-08,1.0000000000077696,2.1441092445929035e-05,62631.0,64.0,0.000390625,0.0015625,,,,,,
26,1.6252250633283543,1.1501044641568361e-05,0.0019673351284273826,1.1501044641517437e-05,4.811894279562737e-08,0.9999999999955722,2.4458472878359993e-05,62777.0,64.0,0.000390625,0.0015625,,,,,,
27,1.5916365035385007,1.4881652258343759e-05,0.001967330382394453,1.4881652258285678e-05,5.292265790168127e-08,0.9999999999960971,2.690016275786965e-05,62632.0,64.0,0.000390625,0.0015625,,,,,,
28,1.5727264109696604,1.3838659190090124e-05,0.0019673292434079937,1.3838659190024415e-05,5.1481153532552195e-08,0.9999999999952518,2.616745764283573e-05,62671.0,64.0,0.000390625,0.0015625,,,,,,
29,1.5788667102910288,1.0195690675504651e-05,0.001967328006768607,1.0195690675532115e-05,5.143518779114332e-08,1.0000000000026936,2.6144093624961153e-05,62746.0,64.0,0.000390625,0.0015625,,,,,,
30,1.6025082222273228,9.625656403035323e-06,0.0019673286285379703,9.625656402984174e-06,5.158836583683464e-08,0.9999999999946861,2.6221952797636946e-05,62742.0,64.0,0.000390625,0.0015625,0.75,-6.474135793529791,-4.871627571302468,0.00024120548369000318,0.2475246539976593,0.038972867620026726
31,1.6210984579570191,5.249935106695452e-06,0.0019673239618662806,5.249935106550535e-06,5.5174211456150356e-08,0.9999999999723965,2.8044609380066875e-05,62839.0,64.0,0.000390625,0.0015625,,,,,,
32,1.5980624119571347,1.571272852487461e-05,0.00196732684752242,1.5712728524755918e-05,5.675080176062149e-08,0.999999999992446,2.8845977593121142e-05,62729.0,64.0,0.000390625,0.003125,,,,,,
33,1.551494565594638,1.7512588112459754e-05,0.001967322489409482,1.7512588112357216e-05,5.941744177565338e-08,0.9999999999941449,3.020140933568914e-05,62694.0,64.0,0.000390625,0.0015625,,,,,,
34,1.58554711255926,1.9780094851945048e-05,0.0019673192997744166,1.978009485185588e-05,6.257388415948064e-08,0.9999999999954919,3.1805803695823764e-05,62780.0,64.0,0.000390625,0.0015625,,,,,,
35,1.581225353063027,1.6587045676009784e-05,0.0019673224511594653,1.658704567594903e-05,6.088618908662764e-08,0.9999999999963374,3.0947961819670404e-05,62566.0,64.0,0.000390625,0.0015625,,,,,,
36,1.5645495831050922,1.8788378713524076e-05,0.0019673238606847635,1.878837871343296e-05,5.878056122053261e-08,0.9999999999951503,2.9877688055063007e-05,62818.0,64.0,0.000390625,0.0015625,,,,,,
37,1.6208889366596044,1.9010654353531496e-05,0.001967321244462376,1.901065435345356e-05,6.096617316769092e-08,0.9999999999959004,3.09886170868839e-05,62792.0,64.0,0.000390625,0.0015625,,,,,,
38,1.5805417853309205,2.0293558588391098e-05,0.0019673176278458436,2.0293558588321116e-05,6.447387174095071e-08,0.9999999999965515,3.2771552152268015e-05,62728.0,64.0,0.000390625,0.003125,,,,,,
39,1.5604465852806064,2.0517584358093178e-05,0.0019673168511190483,2.0517584358016444e-05,6.259847652087973e-08,0.9999999999962601,3.181830379597869e-05,62843.0,64.0,0.000390625,0.0015625,,,,,,
40,1.6191621536295389,2.4554509039761673e-05,0.00196731209471413,2.4554509039654144e-05,6.61530180059163e-08,0.9999999999956208,3.362504873790356e-05,62808.0,64.0,0.000390625,0.0015625,1.0,-6.491396373810913,-4.872234220181374,0.0003657624612219547,0.24943202669951506,0.038277841971233656
41,1.630101921462884,2.3976530522898228e-05,0.001967308130500071,2.3976530522778163e-05,7.06889232487829e-08,0.9999999999949923,3.593061301084817e-05,62901.0,64.0,0.000390625,0.0015625,,,,,,
42,1.5856911100367717,2.364736209677641e-05,0.0019673050965066906,2.3647362096639242e-05,7.258144270951603e-08,0.9999999999941994,3.6892565481389895e-05,62837.0,64.0,0.000390625,0.0015625,,,,,,
43,1.5614672130904725,2.4263861929501955e-05,0.0019672999564812224,2.4263861929359972e-05,7.690954616353375e-08,0.9999999999941483,3.9092505770902e-05,62717.0,64.0,0.000390625,0.0015625,,,,,,
44,1.5911546316182879,2.4942359513118334e-05,0.0019672905029385025,2.4942359513014366e-05,8.586449300265691e-08,0.9999999999958317,4.3644233462054685e-05,62819.0,64.0,0.000390625,0.0015625,,,,,,
45,1.6087675048256502,2.3541970992917246e-05,0.0019672924056774914,2.354197099280061e-05,8.362960382178011e-08,0.9999999999950456,4.250825720736476e-05,62623.0,64.0,0.000390625,0.0015625,,,,,,
46,1.5405348765473068,2.8352805640870706e-05,0.0019672870090651795,2.8352805640753104e-05,8.976140103605527e-08,0.9999999999958522,4.562500057593646e-05,62731.0,64.0,0.000390625,0.0015625,,,,,,
47,1.5842339513283297,2.5552492970023034e-05,0.001967280254814333,2.5552492969885496e-05,9.743108685020762e-08,0.9999999999946174,4.952344039136885e-05,62770.0,64.0,0.000390625,0.0015625,,,,,,
48,1.612145652555017,2.6867642975622288e-05,0.001967275340835741,2.6867642975448893e-05,1.0149811287402746e-07,0.9999999999935464,5.1590677116034e-05,62550.0,64.0,0.000390625,0.0015625,,,,,,
49,1.6162844817889768,2.6216496511586722e-05,0.0019672747696911986,2.6216496511404552e-05,1.012673810789907e-07,0.9999999999930513,5.147339799427418e-05,62880.0,64.0,0.000390625,0.0015625,,,,,,
50,1.5728235816322467,2.428214984284673e-05,0.0019672754237004845,2.4282149842663355e-05,9.983322314990614e-08,0.9999999999924482,5.074442701582227e-05,62623.0,64.0,0.000390625,0.0015625,1.25,-6.445635594740672,-4.872812013108425,0.0004843947428187363,0.2440137296802188,0.03888494322275309
51,1.5650233999827445,2.3784550368818348e-05,0.0019672770812267015,2.3784550368673834e-05,9.818047208808504e-08,0.9999999999939241,4.990434690034839e-05,62654.0,64.0,0.000390625,0.0015625,,,,,,
52,1.591751516220449,2.5385028384645825e-05,0.001967277046886983,2.5385028384541735e-05,9.687126230982642e-08,0.9999999999958995,4.923888606531666e-05,62750.0,64.0,0.000390625,0.0015625,,,,,,
53,1.6010939153238288,2.666112645490537e-05,0.0019672795501634536,2.6661126454759164e-05,9.549365894089842e-08,0.9999999999945162,4.85386613164237e-05,62610.0,64.0,0.000390625,0.003125,,,,,,
54,1.5589031045856834,3.311017431915398e-05,0.001967285437168319,3.311017431898796e-05,8.905656051343721e-08,0.9999999999949859,4.5266735788631334e-05,62880.0,64.0,0.000390625,0.0015625,,,,,,
55,1.604837355388445,3.331329371224534e-05,0.00196728237731613,3.331329371207639e-05,9.18583571963389e-08,0.9999999999949286,4.6690866581996505e-05,62758.0,64.0,0.000390625,0.003125,,,,,,
56,1.6758789520890665,3.242966443603088e-05,0.0019672821249516518,3.2429664435854925e-05,9.214933946935594e-08,0.9999999999945743,4.68387705387168e-05,62751.0,64.0,0.000390625,0.0015625,,,,,,
57,1.5835778174955293,2.782857025087966e-05,0.001967280167218571,2.782857025069052e-05,9.405754235323946e-08,0.9999999999932033,4.7808694767519985e-05,62770.0,64.0,0.000390625,0.0015625,,,,,,
58,1.525337194736086,2.726671997605851e-05,0.001967278527417018,2.7266719975884083e-05,9.592551322366899e-08,0.9999999999936029,4.875816938640373e-05,62651.0,64.0,0.000390625,0.0015625,,,,,,
59,1.5261410518958818,2.1761609928971624e-05,0.00196728299291566,2.1761609928782536e-05,9.16196060966701e-08,0.999999999991311,4.656951131197884e-05,62802.0,64.0,0.000390625,0.0015625,,,,,,
60,1.5841312697613685,2.6611773192285164e-05,0.001967274835042055,2.661177319209491e-05,9.94196696226851e-08,0.9999999999928507,5.053422107318039e-05,62634.0,64.0,0.000390625,0.0015625,1.5,-6.457600142612451,-4.873468872851083,0.0006192610008020017,0.24531269121294666,0.0387689654466383
61,1.6503029994715905,2.5610012999776057e-05,0.001967276804840017,2.5610012999573447e-05,9.77159999373936e-08,0.9999999999920887,4.966825942958474e-05,62771.0,64.0,0.000390625,0.0015625,,,,,,
62,1.6623777745161665,2.631305640367269e-05,0.00196727813008672,2.6313056403483108e-05,9.57802366017412e-08,0.9999999999927951,4.8684326444085315e-05,62981.0,64.0,0.000390625,0.0015625,,,,,,
63,1.5712250513053387,2.0496032372072435e-05,0.0019672789521200927,2.0496032371879647e-05,9.556058971760643e-08,0.9999999999905939,4.857268169367499e-05,62744.0,64.0,0.000390625,0.0015625,,,,,,
64,1.5048097937784342,1.8625139385275893e-05,0.001967281210530668,1.8625139385081153e-05,9.309794350050995e-08,0.9999999999895443,4.7320938363284876e-05,62811.0,64.0,0.000390625,0.0015625,,,,,,
65,1.5499062664901553,1.8620878709671152e-05,0.0019672807233393854,1.86208787094686e-05,9.359653590464969e-08,0.9999999999891223,4.757436888535187e-05,62897.0,64.0,0.000390625,0.0015625,,,,,,
66,1.6485586198907625,2.1276810942474485e-05,0.0019672801780923647,2.127681094226685e-05,9.357640284273504e-08,0.9999999999902413,4.7564135411377e-05,62839.0,64.0,0.000390625,0.003125,,,,,,
67,1.6642901232370335,1.783430956708102e-05,0.001967282538113419,1.7834309566864177e-05,9.086978833439474e-08,0.9999999999878412,4.618838495431516e-05,62853.0,64.0,0.000390625,0.0015625,,,,,,
68,1.5769333416346742,1.925351401012008e-05,0.001967277604972613,1.9253514009925887e-05,9.58937089963091e-08,0.9999999999899138,4.8742003552594723e-05,62845.0,64.0,0.000390625,0.0015625,,,,,,
69,1.5095433958269253,1.8538286477692965e-05,0.0019672760283219134,1.853828647748742e-05,9.880807742327991e-08,0.9999999999889124,5.0223353661040825e-05,62870.0,64.0,0.000390625,0.0015625,,,,,,
70,1.5800303499165167,1.728739819957362e-05,0.0019672799327219714,1.7287398199361958e-05,9.434906701402189e-08,0.9999999999877562,4.7956874415593385e-05,62788.0,64.0,0.000390625,0.0015625,1.75,-6.454107278098235,-4.874076928181718,0.000744106750608043,0.24481005378982296,0.03796165421721872
71,1.629734562760785,1.5437489213063686e-05,0.001967275372198805,1.5437489212862143e-05,9.847572238551255e-08,0.9999999999869446,5.005442025966198e-05,62843.0,64.0,0.000390625,0.0015625,,,,,,
72,1.6038991626579473,1.4627910878618696e-05,0.0019672783760872085,1.4627910878408388e-05,9.603720166144536e-08,0.9999999999856228,4.8814939723977064e-05,62822.0,64.0,0.000390625,0.0015625,,,,,,
73,1.5622856387120763,8.854215328242343e-06,0.0019672806695740647,8.854215328045755e-06,9.313764646890719e-08,0.9999999999777972,4.734111906384305e-05,62887.0,64.0,0.000390625,0.0015625,,,,,,
74,1.5691629205655122,7.170356940108496e-06,0.0019672761647022982,7.170356939941716e-06,9.771772568441089e-08,0.9999999999767404,4.9669136612959214e-05,62838.0,64.0,0.000390625,0.003125,,,,,,
75,1.6108594726014052,6.172686972806503e-06,0.001967276660933877,6.172686972657369e-06,9.758499392229548e-08,0.9999999999758397,4.960167012231778e-05,62878.0,64.0,0.000390625,0.0015625,,,,,,
76,1.5998949650153167,5.226389529023675e-06,0.001967279325106816,5.226389528880309e-06,9.435258021815532e-08,0.9999999999725689,4.7958660149090866e-05,62998.0,64.0,0.000390625,0.0015625,,,,,,
77,1.5910356210152343,6.559145166976604e-06,0.0019672815548942707,6.5591451668845524e-06,9.207373573042725e-08,0.999999999985966,4.680034176429539e-05,62904.0,64.0,0.000390625,0.0015625,,,,,,
78,1.59902748703008,6.7402497220746245e-06,0.001967276958041624,6.740249722151476e-06,9.672416092130956e-08,1.0000000000114018,4.916411560876923e-05,62812.0,64.0,0.000390625,0.0015625,,,,,,
79,1.5917514243249233,1.0643935041248831e-05,0.001967277739249199,1.0643935041389144e-05,9.686151239241397e-08,1.0000000000131823,4.9233930260455955e-05,62883.0,64.0,0.000390625,0.0015625,,,,,,
80,1.566375952095687,1.1096403105577779e-05,0.001967281163359853,1.109640310569673e-05,9.427076393360114e-08,1.0000000000107196,4.7917073587530785e-05,62818.0,64.0,0.000390625,0.0015625,2.0,-6.440961034886774,-4.8745850827910875,0.0008484409123658464,0.24318978854422188,0.038079604714218986
81,1.5580572706802185,1.0518878981004235e-05,0.0019672777620633967,1.051887898112916e-05,9.755582379399559e-08,1.0000000000118763,4.958684317994477e-05,62700.0,64.0,0.000390625,0.0015625,,,,,,
82,1.5634669116636166,1.3166504378298678e-05,0.001967279340296301,1.3166504378331773e-05,9.650995915597117e-08,1.0000000000025135,4.905523856859241e-05,62719.0,64.0,0.000390625,0.0015625,,,,,,
83,1.5862085159785795,1.3814942968701682e-05,0.0019672798459720252,1.3814942968714672e-05,9.655314350388232e-08,1.0000000000009404,4.9077188826449076e-05,62805.0,64.0,0.000390625,0.0015625,,,,,,
84,1.6211156091088594,1.3359184677585697e-05,0.001967278500090376,1.3359184677585662e-05,9.958462756244013e-08,0.9999999999999973,5.0618067871575455e-05,62817.0,64.0,0.000390625,0.0015625,,,,,,
85,1.6586994813948686,1.1559825842756416e-05,0.00196728267986331,1.1559825842879371e-05,9.500855592531017e-08,1.0000000000106364,4.8292087342419976e-05,62842.0,64.0,0.000390625,0.0015625,,,,,,
86,1.6034333652539094,1.2128403741178627e-05,0.001967286155022288,1.212840374130462e-05,9.18672772441852e-08,1.0000000000103881,4.669540057080937e-05,62889.0,64.0,0.000390625,0.0015625,,,,,,
87,1.4841912945140847,8.930579338438345e-06,0.001967285355108444,8.930579338585762e-06,9.249057682849042e-08,1.000000000016507,4.7012218752841575e-05,62769.0,64.0,0.000390625,0.0015625,,,,,,
